-5.283596117263187342e-01,-8.816605973962368115e-01,8.165975922904544770e-01,4.341614479349770184e-02,-1.161843549224737537e-01,2.032228573701138630e-01,1.080497735368687096e+00,1.766646022821780071e-01,1.223728573191615598e-01,1.289504006827336957e-01,-6.786443600034720580e-01,4.508483549823745218e-01
2.759830110622148447e-01,6.266880769469598267e-01,-5.185144220985402619e-01,2.562595240213041414e-01,-7.367691103252130280e-02,8.726382318679611894e-01,2.540128159633286309e+00,7.596796665512107749e-01,-5.255549534534680323e-01,-6.972326759296462173e-01,-7.725116089672320330e-01,-7.878226409228089588e-01
-7.007187451810048540e-01,4.590937797977156509e-01,-1.288771353476806381e+00,-2.753164828243788789e-02,-1.374380768674495490e-01,1.075920895847071040e-01,1.232542571229582773e+00,3.727696693544809703e-01,1.094264573478104463e+00,-3.431542145243409170e-01,-6.786443600034720580e-01,4.508483549823745218e-01
-3.560004782716331140e-01,4.032290140813009627e-01,-1.391472277660575241e+00,4.341614479349770184e-02,-6.900348474368271923e-01,-8.487155882693604436e-01,-1.017720999511674274e+00,-1.890448471229291549e-01,4.463367627054748987e-01,-5.792065221278775988e-01,3.538953785978924405e-01,-7.878226409228089588e-01
1.022872589365852347e+00,-1.440308254560383583e+00,1.381452675301183319e+00,-1.694272344343090708e-01,-4.774976279870665197e-01,-8.487155882693604436e-01,-6.224044262733453570e-01,-7.614596374961506431e-01,-9.143116399170457820e-01,-7.562457528305305265e-01,1.949638610981816678e+00,4.508483549823745218e-01
1.425043900760119664e+00,2.023307219857326977e+00,1.490415850959570521e-01,4.341614479349770184e-02,9.465017423263296648e-01,-8.487155882693604436e-01,4.115004575807457710e-01,5.900752842184654456e-01,-2.080581699307776145e+00,3.079604245726946576e+00,-2.093081151846706012e-01,-7.878226409228089588e-01
2.185299665773188238e-01,-3.788777059485044507e-01,2.003920471878415099e-01,-2.753164828243788789e-02,8.189794106564731724e-01,7.770074640825543888e-01,5.331363262694623906e-01,3.780698063024160449e-01,-1.367861107457885028e+00,4.830288620880390238e-01,-7.725116089672320330e-01,-7.878226409228089588e-01
5.632482334866910634e-01,-8.816605973962368115e-01,8.679480543823389072e-01,-6.660617859658576334e-01,-1.051348120501420125e+00,4.901151607263341536e-01,-1.358609515184789063e-01,-7.879603222356493797e-01,-4.607621723762036492e-01,8.961204003942292440e-01,3.538953785978924405e-01,1.689519350887558113e+00
6.207012779715861406e-01,-1.554186430828458088e-01,3.544434334634948836e-01,7.528940755528530371e-01,-1.161843549224737537e-01,-1.039977123840174045e+00,-9.873120323394951603e-01,1.035286787842069067e+00,-1.367982669898902826e-01,-8.152588297314148358e-01,2.600281296341308557e-01,4.508483549823745218e-01
6.207012779715861406e-01,-1.554186430828458088e-01,3.544434334634948836e-01,7.528940755528530371e-01,-1.161843549224737537e-01,-1.039977123840174045e+00,-9.873120323394951603e-01,1.035286787842069067e+00,-1.367982669898902826e-01,-8.152588297314148358e-01,2.600281296341308557e-01,4.508483549823745218e-01
-6.432657006961093327e-01,4.590937797977156509e-01,-9.806685809254999109e-01,1.036685247856595105e+00,-1.161843549224737537e-01,9.682689996533679899e-01,1.871130881845344929e+00,-1.784445732271178753e-01,-3.959693912989420972e-01,-8.742719066322992560e-01,-9.602461068947518719e-01,-7.878226409228089588e-01
1.610769220924237743e-01,1.239051854992278684e-01,-9.293181188336155918e-01,5.400506963250462089e-01,-4.137364621521382735e-01,-7.530848204839537541e-01,-8.960851308229577095e-01,3.197682998754833306e-01,-5.255549534534680323e-01,-1.287363444938489199e+00,-3.970426131121905233e-01,-7.878226409228089588e-01
-1.849779634878909729e+00,3.194318655066788470e-01,-1.391472277660575241e+00,-5.951139928899221720e-01,-9.238257888315637434e-01,-1.793002137715131727e-01,1.202133604057403771e+00,-2.176596202585575401e+00,1.612606822096208203e+00,1.663290400105724265e+00,2.325107606836858132e+00,1.689519350887558113e+00
-3.560004782716331140e-01,1.797699512156425983e-01,-9.806685809254999109e-01,-2.753164828243788789e-02,5.639347473167605207e-01,-1.793002137715131727e-01,-1.422508282976231442e-02,1.872648761779892868e-01,-4.607621723762036492e-01,1.092424688096504254e-02,-7.725116089672320330e-01,4.508483549823745218e-01
4.617083312263369627e-02,-4.368911165001633512e-02,-2.617621116391182223e-01,1.143639378694333020e-01,-7.367691103252130280e-02,-1.135607891625580734e+00,-8.656761636507784852e-01,3.886104163680770274e-02,-3.311766102216806007e-01,-5.201934452269939557e-01,-4.909098620759504428e-01,4.508483549823745218e-01
-6.873525584715740877e-02,-1.384443488843968728e+00,6.625462060148014087e-01,-9.847944135837348456e-02,-7.537960132717552719e-01,-1.135607891625580734e+00,-1.108947901028211724e+00,-1.688983603378726661e+00,1.223728573191615598e-01,2.469765544845017036e-01,2.231240357873098379e+00,1.689519350887558113e+00
4.617083312263369627e-02,-1.552037785993213070e+00,6.111957439229168676e-01,-3.822706136621155659e-01,-9.875869546664921561e-01,-1.135607891625580734e+00,-1.108947901028211724e+00,-1.529979494941674956e+00,-2.663838291444162176e-01,3.059896313853860406e-01,1.949638610981816678e+00,1.689519350887558113e+00
-6.873525584715740877e-02,-1.384443488843968728e+00,6.625462060148014087e-01,-9.847944135837348456e-02,-7.537960132717552719e-01,-1.135607891625580734e+00,-1.108947901028211724e+00,-1.688983603378726661e+00,1.223728573191615598e-01,2.469765544845017036e-01,2.231240357873098379e+00,1.689519350887558113e+00
-5.283596117263187342e-01,1.217565406639840170e-02,-7.752667325579624125e-01,-4.532184067380511383e-01,1.647874566510539651e+00,-1.135607891625580734e+00,-1.048129966683853498e+00,1.448637805948029544e-01,-3.311766102216806007e-01,1.191185784898650235e+00,-1.147980604822273376e+00,-7.878226409228089588e-01
-4.134535227565286353e-01,-2.671481745156752963e-01,2.003920471878415099e-01,1.853117309453685690e-01,-3.712290182621861279e-01,-1.135607891625580734e+00,-9.569030651673159360e-01,9.716254806362270569e-02,-5.903477345307295288e-01,-6.382195990287619081e-01,-1.154408662209089748e-01,4.508483549823745218e-01
-5.858126562112142555e-01,-2.112834087992605525e-01,-8.779676567417311617e-01,4.341614479349770184e-02,-4.137364621521382735e-01,-1.135607891625580734e+00,-9.873120323394951603e-01,-5.971553921112227048e-01,-7.200548591262875830e-02,-1.110324214235836493e+00,7.229363170661091964e-02,-7.878226409228089588e-01
2.631557834942919616e+00,-1.554186430828458088e-01,1.432803137393067638e+00,1.853117309453685690e-01,-3.287215743722339822e-01,-8.487155882693604436e-01,-6.832223606177035835e-01,1.787906234443964681e+00,-1.432653888535149411e+00,1.289504006827336957e-01,4.477626275616524154e-01,4.508483549823745218e-01
1.425043900760119664e+00,-4.347424716649191945e-01,3.030929713716104534e-01,-2.753164828243788789e-02,2.451289181421195951e-01,3.944843929409274086e-01,-2.574968202071954981e-01,7.596796665512107749e-01,-4.607621723762036492e-01,3.059896313853860406e-01,3.538953785978924405e-01,-7.878226409228089588e-01
-8.156248341507948973e-01,-7.699310659634073239e-01,-1.590611874553494176e-01,-3.113228205861799380e-01,3.088900839770475359e-01,-1.135607891625580734e+00,-1.200174802544749175e+00,-1.127169086901257833e+00,8.350934491690527040e-01,-4.611803683261095910e-01,9.170988723804538445e-01,-2.026493636827992439e+00
2.459198701488233496e+00,-6.582015345305781695e-01,1.381452675301183319e+00,1.853117309453685690e-01,3.301438059220239141e-01,2.988536251555206080e-01,-1.662699186906580751e-01,1.400996237247176257e+00,-6.551405156079939118e-01,6.010550158898076978e-01,8.232316234166938695e-01,4.508483549823745218e-01
1.425043900760119664e+00,-4.347424716649191945e-01,3.030929713716104534e-01,-2.753164828243788789e-02,2.451289181421195951e-01,3.944843929409274086e-01,-2.574968202071954981e-01,7.596796665512107749e-01,-4.607621723762036492e-01,3.059896313853860406e-01,3.538953785978924405e-01,-7.878226409228089588e-01
8.505134559111673376e-01,-9.955387736643106500e-02,-4.158134979147714572e-01,4.691029032491109696e-01,-1.374380768674495490e-01,-7.530848204839537541e-01,-5.007685575846286818e-01,8.762826794050172508e-01,-5.255549534534680323e-01,-4.611803683261095910e-01,7.229363170661091964e-02,4.508483549823745218e-01
1.425043900760119664e+00,-1.328578723127554317e+00,7.652471301985700469e-01,-6.660617859658576334e-01,-7.367691103252130280e-02,2.988536251555206080e-01,-5.919954591011661327e-01,-6.872577202255892859e-01,-2.015910480671546934e-01,4.240157851871546590e-01,1.386435117199255274e+00,4.508483549823745218e-01
-7.007187451810048540e-01,1.045673819820069683e+00,-1.391472277660575241e+00,-1.339533378963411181e-01,-3.499752963172103604e-01,4.901151607263341536e-01,1.618388434241683702e-02,-2.261458057581804404e-01,-1.367982669898902826e-01,-1.228350368037604889e+00,-9.602461068947518719e-01,-7.878226409228089588e-01
4.483421445168999653e-01,7.384176083797893142e-01,-6.212153462823091221e-01,4.691029032491109696e-01,2.026214742521671441e-01,-6.574540526985469535e-01,3.810914904085666577e-01,1.597101304319479054e+00,-2.015910480671546934e-01,-6.972326759296462173e-01,-7.725116089672320330e-01,-7.878226409228089588e-01
-7.581717896658999312e-01,8.780795226708262291e-01,-1.391472277660575241e+00,-4.532184067380511383e-01,2.451289181421195951e-01,-6.574540526985469535e-01,-7.440402949620619211e-01,-3.639493664036095866e-01,1.871656383964230841e-01,-3.431542145243409170e-01,-6.786443600034720580e-01,-7.878226409228089588e-01
-1.964685723848699883e+00,-6.023367688141634257e-01,-1.391472277660575241e+00,-3.113228205861799380e-01,-8.388109010516595632e-01,1.196132179930034858e-02,-1.358609515184789063e-01,-2.759611266854608225e+00,2.584498538255151079e+00,4.830288620880390238e-01,3.357647345438221187e+00,1.689519350887558113e+00
-9.305309231205854958e-01,6.804041978281313852e-02,-7.239162704660779823e-01,-3.822706136621155659e-01,-2.437066865923299408e-01,-8.366944598610641382e-02,-3.183147545515538357e-01,2.932676151359845385e-01,1.936570727482521459e+00,-1.071019069208036106e-01,-5.847771110397104177e-01,-7.878226409228089588e-01
-9.305309231205854958e-01,6.804041978281313852e-02,-7.239162704660779823e-01,-3.822706136621155659e-01,-2.437066865923299408e-01,-8.366944598610641382e-02,-3.183147545515538357e-01,2.932676151359845385e-01,1.936570727482521459e+00,-1.071019069208036106e-01,-5.847771110397104177e-01,-7.878226409228089588e-01
-7.007187451810048540e-01,-2.671481745156752963e-01,4.634066091218841388e-02,1.853117309453685690e-01,-4.137364621521382735e-01,-9.443463560547672442e-01,-9.264940979951368227e-01,3.886104163680770274e-02,-4.607621723762036492e-01,-7.562457528305305265e-01,-1.154408662209089748e-01,-7.878226409228089588e-01
-7.007187451810048540e-01,-3.788777059485044507e-01,-6.725658083741934412e-01,1.853117309453685690e-01,-2.437066865923299408e-01,-8.366944598610641382e-02,-2.879057873793746669e-01,-2.685469013414256145e-01,3.167512005509490192e-01,-9.922980604340678745e-01,2.600281296341308557e-01,-7.878226409228089588e-01
-4.709065672414237125e-01,-1.440308254560383583e+00,3.544434334634948836e-01,-1.694272344343090708e-01,-7.963034571617074731e-01,-1.135607891625580734e+00,-1.169765835372569951e+00,-8.727625134020808861e-01,5.759223248600008338e-01,-1.071019069208036106e-01,5.416298765254123904e-01,1.689519350887558113e+00
-7.007187451810048540e-01,-3.788777059485044507e-01,-6.725658083741934412e-01,1.853117309453685690e-01,-2.437066865923299408e-01,-8.366944598610641382e-02,-2.879057873793746669e-01,-2.685469013414256145e-01,3.167512005509490192e-01,-9.922980604340678745e-01,2.600281296341308557e-01,-7.878226409228089588e-01
-2.985474337867380923e-01,2.356347169320567314e-01,-9.293181188336155918e-01,-1.694272344343090708e-01,-4.774976279870665197e-01,1.733315141936621950e+00,-4.463405000194146238e-02,-1.365675249556747017e+00,9.646790113235785835e-01,4.830288620880390238e-01,2.137373108909336406e+00,2.928190346792741483e+00
-1.390155278999747335e+00,4.590937797977156509e-01,-9.806685809254999109e-01,-3.113228205861799380e-01,-3.499752963172103604e-01,1.196132179930034858e-02,-6.832223606177035835e-01,-1.582980864420672651e+00,1.612606822096208203e+00,6.600680927906920070e-01,6.354971254891723653e-01,4.508483549823745218e-01
-4.709065672414237125e-01,8.780795226708262291e-01,-1.032019043017384341e+00,-2.753164828243788789e-02,-6.262736816018991126e-01,-1.039977123840174045e+00,-1.139356868200390949e+00,-2.261458057581804404e-01,4.463367627054748987e-01,-6.382195990287619081e-01,4.477626275616524154e-01,-2.026493636827992439e+00
-1.390155278999747335e+00,4.590937797977156509e-01,-9.806685809254999109e-01,-3.113228205861799380e-01,-3.499752963172103604e-01,1.196132179930034858e-02,-6.832223606177035835e-01,-1.582980864420672651e+00,1.612606822096208203e+00,6.600680927906920070e-01,6.354971254891723653e-01,4.508483549823745218e-01
1.195231722820538467e+00,-4.906072373813339382e-01,7.652471301985700469e-01,-7.370095790417932058e-01,1.222800127611018084e+00,1.733315141936621950e+00,4.659285151459598845e-02,8.338815838218898158e-01,4.463367627054748987e-01,1.191185784898650235e+00,-4.909098620759504428e-01,-3.265164632733176031e+00
1.884668256639280948e+00,-3.230129402320900400e-01,8.679480543823389072e-01,-6.660617859658576334e-01,1.265307571500970285e+00,1.924576677507435551e+00,1.378197530311334462e-01,8.550821316134534777e-01,4.463367627054748987e-01,1.191185784898650235e+00,-4.909098620759504428e-01,-2.026493636827992439e+00
2.759830110622148447e-01,8.780795226708262291e-01,-5.636026327158050880e-02,-6.660617859658576334e-01,1.133797674738302314e-02,1.196132179930034858e-02,-7.136313277898828078e-01,1.024626850115577803e-01,5.758007624189715595e-02,-1.110324214235836493e+00,-9.602461068947518719e-01,-7.878226409228089588e-01
-4.134535227565286353e-01,7.663499912379967416e-01,-8.779676567417311617e-01,-7.370095790417932058e-01,-4.562439060420904191e-01,1.063899767438774679e+00,2.594556217198500381e-01,-1.042426559564976624e-01,5.111295437827393373e-01,-8.742719066322992560e-01,-1.054113355858511847e+00,-7.878226409228089588e-01
-9.305309231205854958e-01,-1.384443488843968728e+00,4.634066091218841388e-02,-9.847944135837348456e-02,-1.603944891070797851e+00,1.924576677507435551e+00,1.627859144467911801e+00,-3.236623592165645658e+00,-3.311766102216806007e-01,-1.582428829442910523e+00,1.198700619271733769e+00,1.689519350887558113e+00
-9.305309231205854958e-01,-1.384443488843968728e+00,4.634066091218841388e-02,-9.847944135837348456e-02,-1.603944891070797851e+00,1.924576677507435551e+00,1.627859144467911801e+00,-3.236623592165645658e+00,-3.311766102216806007e-01,-1.582428829442910523e+00,1.198700619271733769e+00,1.689519350887558113e+00
1.022872589365852347e+00,-1.216849191694724830e+00,4.057938955553790916e-01,-6.660617859658576334e-01,-2.649604085373060136e-01,-6.574540526985469535e-01,-5.615864919289870194e-01,-1.414032784218992485e-02,-4.607621723762036492e-01,1.014146554195997307e+00,7.293643744529322293e-01,1.689519350887558113e+00
-1.332702234514852258e+00,-1.554186430828458088e-01,-1.186070429293037742e+00,-2.403750275102443656e-01,9.635286452728704376e-02,-2.749309815569199178e-01,-6.224044262733453570e-01,-1.466437515396839808e-01,9.646790113235785835e-01,-1.110324214235836493e+00,-3.970426131121905233e-01,-7.878226409228089588e-01
1.597403034214804896e+00,-6.023367688141634257e-01,1.021999440657991975e+00,7.889004133146534925e-02,-5.242318908754521611e-02,-6.574540526985469535e-01,-3.791326888959121177e-01,3.250684368234184052e-01,-4.607621723762036492e-01,6.600680927906920070e-01,1.574169615126775224e+00,1.689519350887558113e+00
-9.879839676054811282e-01,7.384176083797893142e-01,-1.391472277660575241e+00,3.272073170972397693e-01,5.851884692617366213e-01,4.901151607263341536e-01,-4.703595904124495686e-01,-2.420462166019267947e-01,8.998862302463170870e-01,-1.661149838216879338e-01,-1.154408662209089748e-01,-7.878226409228089588e-01
1.310137811790328621e+00,-1.554186430828458088e-01,9.192985164742234483e-01,4.341614479349770184e-02,6.702033570416409125e-01,1.733315141936621950e+00,6.547721949581789547e-01,1.766646022821780071e-01,-5.255549534534680323e-01,3.650027082862703498e-01,4.477626275616524154e-01,4.508483549823745218e-01
-7.007187451810048540e-01,8.780795226708262291e-01,4.057938955553790916e-01,-3.822706136621155659e-01,1.133797674738302314e-02,-6.574540526985469535e-01,1.384587407090478672e+00,-2.367460796540505619e-01,-2.015910480671546934e-01,-2.251280607225722707e-01,-9.602461068947518719e-01,-7.878226409228089588e-01
9.079665003960623038e-01,-1.552037785993213070e+00,9.706489785661078784e-01,-5.951139928899221720e-01,-5.412587938219947103e-01,9.682689996533679899e-01,-1.358609515184789063e-01,-4.487515575700410930e-01,-8.495188588397813989e-01,1.014146554195997307e+00,1.661608806703708807e-01,4.508483549823745218e-01
-1.102890056575271061e+00,6.266880769469598267e-01,-3.131125737310026524e-01,-5.241661998139865997e-01,-1.374380768674495490e-01,-1.793002137715131727e-01,-4.703595904124495686e-01,7.596200027205896044e-02,1.806985165327995579e+00,1.092424688096504254e-02,-5.847771110397104177e-01,-7.878226409228089588e-01
-1.102890056575271061e+00,6.266880769469598267e-01,-3.131125737310026524e-01,-5.241661998139865997e-01,-1.374380768674495490e-01,-1.793002137715131727e-01,-4.703595904124495686e-01,7.596200027205896044e-02,1.806985165327995579e+00,1.092424688096504254e-02,-5.847771110397104177e-01,-7.878226409228089588e-01
-5.283596117263187342e-01,8.501471398126188017e-01,-5.698648841904246920e-01,-5.241661998139865997e-01,-2.011992427023777674e-01,-3.705617493423266628e-01,-2.270878530350163571e-01,5.052730930520339392e-01,1.223850135632630343e+00,2.469765544845017036e-01,-4.909098620759504428e-01,4.508483549823745218e-01
-1.102890056575271061e+00,6.266880769469598267e-01,-3.131125737310026524e-01,-5.241661998139865997e-01,-1.374380768674495490e-01,-1.793002137715131727e-01,-4.703595904124495686e-01,7.596200027205896044e-02,1.806985165327995579e+00,1.092424688096504254e-02,-5.847771110397104177e-01,-7.878226409228089588e-01
-1.102890056575271061e+00,5.708233112305451940e-01,-3.131125737310026524e-01,-6.660617859658576334e-01,-1.586917988124256218e-01,-3.705617493423266628e-01,-4.399506232402703998e-01,7.596200027205896044e-02,1.742192384250734083e+00,1.092424688096504254e-02,-5.847771110397104177e-01,-7.878226409228089588e-01
5.632482334866910634e-01,-5.464720030977486820e-01,8.679480543823389072e-01,-4.532184067380511383e-01,-5.242318908754521611e-02,-6.574540526985469535e-01,-7.440402949620619211e-01,1.766646022821780071e-01,-2.015910480671546934e-01,-6.382195990287619081e-01,-8.663788579309918969e-01,-7.878226409228089588e-01
5.632482334866910634e-01,-5.464720030977486820e-01,8.679480543823389072e-01,-4.532184067380511383e-01,-5.242318908754521611e-02,-6.574540526985469535e-01,-7.440402949620619211e-01,1.766646022821780071e-01,-2.015910480671546934e-01,-6.382195990287619081e-01,-8.663788579309918969e-01,-7.878226409228089588e-01
-1.836413448169474660e-01,-6.023367688141634257e-01,2.517425092797259678e-01,-2.753164828243788789e-02,-1.586917988124256218e-01,9.682689996533679899e-01,2.296856422255852959e+00,6.695773384369618775e-01,-5.903477345307295288e-01,2.430460399817220285e+00,-6.786443600034720580e-01,-7.878226409228089588e-01
5.632482334866910634e-01,-9.375253631126514442e-01,6.111957439229168676e-01,-7.370095790417932058e-01,-1.586917988124256218e-01,2.402730516434469443e+00,2.594556217198500381e-01,-1.201430668001851748e-01,1.029471792400842967e+00,4.240157851871546590e-01,4.477626275616524154e-01,4.508483549823745218e-01
5.632482334866910634e-01,-9.375253631126514442e-01,6.111957439229168676e-01,-7.370095790417932058e-01,-1.586917988124256218e-01,2.402730516434469443e+00,2.594556217198500381e-01,-1.201430668001851748e-01,1.029471792400842967e+00,4.240157851871546590e-01,4.477626275616524154e-01,4.508483549823745218e-01
-4.134535227565286353e-01,1.157403351252899171e+00,-1.288771353476806381e+00,-2.753164828243788789e-02,-3.499752963172103604e-01,-5.618232849131402640e-01,-9.873120323394951603e-01,-7.243586788608993299e-01,1.288642916709892061e+00,3.059896313853860406e-01,1.198700619271733769e+00,1.689519350887558113e+00
5.632482334866910634e-01,-9.375253631126514442e-01,6.111957439229168676e-01,-7.370095790417932058e-01,-1.586917988124256218e-01,2.402730516434469443e+00,2.594556217198500381e-01,-1.201430668001851748e-01,1.029471792400842967e+00,4.240157851871546590e-01,4.477626275616524154e-01,4.508483549823745218e-01
-6.873525584715740877e-02,-1.496173020276798216e+00,3.544434334634948836e-01,-2.753164828243788789e-02,-3.074678524272581592e-01,1.196132179930034858e-02,1.618388434241683702e-02,-4.275510097784773200e-01,5.759223248600008338e-01,7.190811696915763163e-01,8.232316234166938695e-01,1.689519350887558113e+00
1.942121301124176025e+00,-1.384443488843968728e+00,1.021999440657991975e+00,-5.951139928899221720e-01,-7.112885693818030708e-01,1.075920895847071040e-01,-4.399506232402703998e-01,6.006158942843028981e-02,-1.043897202071571773e+00,6.993732378184937259e-02,1.661608806703708807e-01,1.689519350887558113e+00
-8.730778786356905297e-01,1.797699512156425983e-01,-2.617621116391182223e-01,-5.241661998139865997e-01,-2.862141304822817811e-01,-8.366944598610641382e-02,-6.832223606177035835e-01,-1.254372373650934458e+00,5.759223248600008338e-01,9.551334772951129981e-01,7.293643744529322293e-01,4.508483549823745218e-01
-6.432657006961093327e-01,5.149585455141304502e-01,-1.083369505109268882e+00,1.143639378694333020e-01,-2.224529646473538680e-01,-8.366944598610641382e-02,1.171724636885224546e+00,3.780698063024160449e-01,1.288642916709892061e+00,-6.972326759296462173e-01,-8.663788579309918969e-01,-7.878226409228089588e-01
-1.447608323484642856e+00,2.693684408454303458e+00,1.997658220403796259e+00,-3.822706136621155659e-01,-1.030094398556444135e+00,-8.366944598610641382e-02,1.262951538401761997e+00,-1.683683466430791587e+00,2.260534632868837601e+00,-3.431542145243409170e-01,1.010966121344213819e+00,4.508483549823745218e-01
-4.709065672414237125e-01,-6.023367688141634257e-01,2.517425092797259678e-01,1.143639378694333020e-01,-4.349901840971143741e-01,-8.487155882693604436e-01,-6.528133934455244702e-01,-2.473463535498618693e-01,-4.607621723762036492e-01,-1.287363444938489199e+00,-2.157361725714902756e-02,-7.878226409228089588e-01
-6.432657006961093327e-01,5.149585455141304502e-01,-1.083369505109268882e+00,-2.753164828243788789e-02,-2.011992427023777674e-01,1.075920895847071040e-01,1.141315669713045322e+00,3.780698063024160449e-01,1.288642916709892061e+00,-7.562457528305305265e-01,-6.786443600034720580e-01,-7.878226409228089588e-01
-6.432657006961093327e-01,5.149585455141304502e-01,-1.083369505109268882e+00,1.143639378694333020e-01,-2.224529646473538680e-01,-8.366944598610641382e-02,1.171724636885224546e+00,3.780698063024160449e-01,1.288642916709892061e+00,-6.972326759296462173e-01,-8.663788579309918969e-01,-7.878226409228089588e-01
-6.432657006961093327e-01,5.987556940887525103e-01,-1.032019043017384341e+00,4.341614479349770184e-02,-2.224529646473538680e-01,1.196132179930034858e-02,1.202133604057403771e+00,3.886700801981685105e-01,1.288642916709892061e+00,-6.972326759296462173e-01,-6.786443600034720580e-01,-7.878226409228089588e-01
-8.730778786356905297e-01,-2.112834087992605525e-01,-2.617621116391182223e-01,-1.694272344343090708e-01,-3.499752963172103604e-01,-2.749309815569199178e-01,-6.832223606177035835e-01,-1.254372373650934458e+00,6.407151059372652169e-01,1.014146554195997307e+00,8.232316234166938695e-01,4.508483549823745218e-01
-8.156248341507948973e-01,-9.955387736643106500e-02,-2.104116495472337367e-01,-3.822706136621155659e-01,-3.287215743722339822e-01,-2.749309815569199178e-01,-7.440402949620619211e-01,-1.254372373650934458e+00,5.759223248600008338e-01,1.073159631096881617e+00,7.293643744529322293e-01,4.508483549823745218e-01
-8.730778786356905297e-01,1.797699512156425983e-01,-2.617621116391182223e-01,-5.241661998139865997e-01,-2.862141304822817811e-01,-8.366944598610641382e-02,-6.832223606177035835e-01,-1.254372373650934458e+00,5.759223248600008338e-01,9.551334772951129981e-01,7.293643744529322293e-01,4.508483549823745218e-01
-4.134535227565286353e-01,5.708233112305451940e-01,-1.237420891384922061e+00,-3.822706136621155659e-01,-1.586917988124256218e-01,1.063899767438774679e+00,-1.054519843462997652e-01,-5.123532009449088820e-01,8.350934491690527040e-01,-1.071019069208036106e-01,4.477626275616524154e-01,4.508483549823745218e-01
-3.560004782716331140e-01,1.045673819820069683e+00,-1.340121815568690922e+00,-3.113228205861799380e-01,-4.987513499320426202e-01,1.446422838580401660e+00,-1.054519843462997652e-01,-1.609481549160230340e+00,6.407151059372652169e-01,-5.201934452269939557e-01,1.292567868235495299e+00,4.508483549823745218e-01
-8.156248341507948973e-01,1.797699512156425983e-01,-1.237420891384922061e+00,-7.370095790417932058e-01,-3.116946714256943127e-02,1.924576677507435551e+00,-1.422508282976231442e-02,-8.091608700272131527e-01,1.418228478864417941e+00,-5.201934452269939557e-01,1.661608806703708807e-01,-7.878226409228089588e-01
-5.858126562112142555e-01,-9.933901288290661880e-01,-1.590611874553494176e-01,-3.822706136621155659e-01,-4.349901840971143741e-01,1.159530535224181369e+00,4.659285151459598845e-02,-5.229534748406023947e-01,7.703006680917912075e-01,-6.972326759296462173e-01,-3.970426131121905233e-01,-2.026493636827992439e+00
4.483421445168999653e-01,-1.775496848858871823e+00,5.084948197391480074e-01,-6.660617859658576334e-01,-4.349901840971143741e-01,-9.443463560547672442e-01,-1.108947901028211724e+00,-6.501567615902202890e-01,-5.255549534534680323e-01,-4.611803683261095910e-01,6.354971254891723653e-01,1.689519350887558113e+00
1.195231722820538467e+00,-8.257958316798220677e-01,9.706489785661078784e-01,-3.113228205861799380e-01,3.513975278670000146e-01,-9.443463560547672442e-01,-1.108947901028211724e+00,-5.654142342543510419e-02,-1.238275545303359149e+00,-4.808883001991928752e-02,1.292567868235495299e+00,1.689519350887558113e+00
2.759830110622148447e-01,-1.216849191694724830e+00,6.625462060148014087e-01,1.853117309453685690e-01,4.576661375918801289e-01,-8.487155882693604436e-01,-9.264940979951368227e-01,-3.215482708204820961e-01,-7.212704835364363090e-03,7.780942465924606255e-01,1.292567868235495299e+00,1.689519350887558113e+00
-7.007187451810048540e-01,-3.230129402320900400e-01,-1.391472277660575241e+00,-2.403750275102443656e-01,-4.349901840971143741e-01,-8.487155882693604436e-01,-9.873120323394951603e-01,-8.356615547667120003e-01,5.759223248600008338e-01,-4.611803683261095910e-01,4.477626275616524154e-01,-2.026493636827992439e+00
-3.560004782716331140e-01,1.045673819820069683e+00,-1.340121815568690922e+00,-3.113228205861799380e-01,-4.987513499320426202e-01,1.446422838580401660e+00,-1.054519843462997652e-01,-1.609481549160230340e+00,6.407151059372652169e-01,-5.201934452269939557e-01,1.292567868235495299e+00,4.508483549823745218e-01
2.759830110622148447e-01,4.590937797977156509e-01,-4.158134979147714572e-01,1.036685247856595105e+00,1.388603084172392033e-01,1.350792070794994970e+00,6.851811621303581790e-01,5.953754211663416784e-01,-5.903477345307295288e-01,-9.332849835331835653e-01,-3.970426131121905233e-01,4.508483549823745218e-01
-6.432657006961093327e-01,4.032290140813009627e-01,-1.186070429293037742e+00,-2.753164828243788789e-02,-2.437066865923299408e-01,2.032228573701138630e-01,1.262951538401761997e+00,3.727696693544809703e-01,1.418228478864417941e+00,-6.382195990287619081e-01,-8.663788579309918969e-01,-7.878226409228089588e-01
5.057951890017949870e-01,1.797699512156425983e-01,-4.671639600066558873e-01,-6.660617859658576334e-01,-2.011992427023777674e-01,-5.618232849131402640e-01,-7.744492621342410343e-01,-5.229534748406023947e-01,-1.043897202071571773e+00,-9.922980604340678745e-01,-4.909098620759504428e-01,-7.878226409228089588e-01
-4.134535227565286353e-01,1.045673819820069683e+00,-1.391472277660575241e+00,-3.113228205861799380e-01,-4.137364621521382735e-01,1.350792070794994970e+00,-3.487237217237329490e-01,-7.508593636003981775e-01,1.094264573478104463e+00,-4.808883001991928752e-02,9.170988723804538445e-01,4.508483549823745218e-01
